Date,Usage
2023-11-23,468.76000000000005
2023-11-24,860.26
2023-11-25,947.96
2023-11-26,1800.89
2023-11-27,2678.91
2023-11-28,2461.7520000000004
2023-11-29,2524.4
2023-11-30,2070.15
2023-12-01,1748.34
2023-12-02,1591.54
2023-12-03,1826.6599999999999
2023-12-04,2247.79
2023-12-05,2119.26
2023-12-06,2440.08
2023-12-07,1873.68
2023-12-08,939.4599999999999
2023-12-09,823.45
2023-12-10,1386.71
2023-12-11,2489.18
2023-12-12,2421.2599999999998
2023-12-13,2568.6099999999997
2023-12-14,2223.7599999999998
2023-12-15,1344.92
2023-12-16,1298.94
2023-12-17,1809.9499999999998
2023-12-18,2624.0
2023-12-19,2604.14
2023-12-20,2548.7599999999998
2023-12-21,2246.76
2023-12-22,1182.9399999999998
2023-12-23,382.46
2023-12-24,662.54
2023-12-25,1231.01
2023-12-26,2502.77
2023-12-27,2737.89
2023-12-28,2536.2099999999996
2023-12-29,1344.9099999999999
2023-12-30,516.22
2023-12-31,940.5
2024-01-01,1707.53
2024-01-02,2586.38
2024-01-03,2492.3199999999997
2024-01-04,2711.78
2024-01-05,1793.21
2024-01-06,1561.2400000000002
2024-01-07,2082.68
2024-01-08,1978.1799999999998
2024-01-09,2561.29
2024-01-10,2640.7
2024-01-11,1956.24
2024-01-12,1603.0249999999999
2024-01-13,1459.865
2024-01-14,2338.71
2024-01-15,3012.74
2024-01-16,2916.59
2024-01-17,2611.46
2024-01-18,2492.33
2024-01-19,1849.66
2024-01-20,1473.45
2024-01-21,1745.15
2024-01-22,2214.3500000000004
2024-01-23,2169.42
2024-01-24,1981.32
2024-01-25,2023.1299999999999
2024-01-26,1248.77
2024-01-27,1322.98
2024-01-28,1766.05
2024-01-29,2530.9900000000002
2024-01-30,2441.12
2024-01-31,2664.16
2024-02-01,2216.4700000000003
2024-02-02,1640.13
2024-02-03,1581.5500000000002
2024-02-04,1945.56
2024-02-05,2420.44
2024-02-06,2490.5299999999997
2024-02-07,2416.25
2024-02-08,1937.2
2024-02-09,1456.03
2024-02-10,1461.26
2024-02-11,1786.56
2024-02-12,2415.22
2024-02-13,2493.66
2024-02-14,2256.2299999999996
2024-02-15,2189.28
2024-02-16,1483.23
2024-02-17,1275.0800000000002
2024-02-18,1650.58
2024-02-19,2004.1299999999999
2024-02-20,2383.8400000000006
2024-02-21,2104.56
2024-02-22,1994.73
2024-02-23,1626.53
2024-02-24,1208.1399999999999
2024-02-25,1775.0600000000002
2024-02-26,2315.8399999999997
2024-02-27,2196.6
2024-02-28,2254.13
2024-02-29,2694.9800000000005
2024-03-01,1753.7300000000002
2024-03-02,1278.38
2024-03-03,1460.56
2024-03-04,2528.5099999999998
2024-03-05,2295.02
2024-03-06,2120.1699999999996
2024-03-07,2195.5699999999997
2024-03-08,1032.34
2024-03-09,815.6199999999999
2024-03-10,2031.1799999999998
2024-03-11,2671.9399999999996
2024-03-12,2381.9199999999996
2024-03-13,2047.9400000000003
2024-03-14,2100.28
2024-03-15,1325.5
2024-03-16,1167.3999999999999
2024-03-17,1891.9299999999998
2024-03-18,2777.69
2024-03-19,2681.36
2024-03-20,2464.64
2024-03-21,2178.8
2024-03-22,1414.49
2024-03-23,1617.6200000000001
2024-03-24,1865.76
2024-03-25,2432.18
2024-03-26,2476.15
2024-03-27,2125.4
2024-03-28,815.61
2024-03-29,337.14
2024-03-30,673.22
2024-03-31,1263.73
2024-04-01,2549.4500000000003
2024-04-02,2872.97
2024-04-03,2687.6500000000005
2024-04-04,2245.82
2024-04-05,1585.16
2024-04-06,1404.03
2024-04-07,1383.0900000000001
2024-04-08,1974.6399999999999
2024-04-09,2359.9399999999996
2024-04-10,2067.83
2024-04-11,1644.8400000000001
2024-04-12,1108.7730000000001
2024-04-13,1149.6060000000002
2024-04-14,1576.79
2024-04-15,2246.86
2024-04-16,2385.066
2024-04-17,2078.29
2024-04-18,2130.64
2024-04-19,1572.59
2024-04-20,1189.3999999999999
2024-04-21,2078.2999999999997
2024-04-22,2311.78
2024-04-23,2041.6499999999999
2024-04-24,2099.24
2024-04-25,1818.6299999999999
2024-04-26,1273.1499999999999
2024-04-27,967.4300000000001
2024-04-28,1579.9199999999998
2024-04-29,1904.5
2024-04-30,2177.75
2024-05-01,1894.7839999999999
2024-05-02,1945.088
2024-05-03,1099.352
2024-05-04,1096.208
2024-05-05,1725.008
2024-05-06,2063.52
2024-05-07,2457.508
2024-05-08,2060.3700000000003
2024-05-09,1835.0499999999997
2024-05-10,1238.736
2024-05-11,1124.5040000000001
2024-05-12,1467.2
2024-05-13,2051.984
2024-05-14,2176.69
2024-05-15,1773.22
2024-05-16,1543.7040000000002
2024-05-17,1442.048
2024-05-18,1048.0
2024-05-19,1453.5700000000002
2024-05-20,1977.58
2024-05-21,2369.5299999999997
2024-05-22,2127.44
2024-05-23,1880.112
2024-05-24,762.9440000000001
2024-05-25,309.15999999999997
2024-05-26,665.48
2024-05-27,1413.752
2024-05-28,1997.4879999999998
2024-05-29,2116.96
2024-05-30,1749.1100000000001
2024-05-31,1260.75
2024-06-01,1302.67
2024-06-02,1794.18
2024-06-03,2094.96
2024-06-04,2204.99
2024-06-05,2214.43
2024-06-06,1870.68
2024-06-07,1337.248
2024-06-08,1260.7440000000001
2024-06-09,1781.6
2024-06-10,2026.83
2024-06-11,2035.21
2024-06-12,2012.16
2024-06-13,2214.42
2024-06-14,1030.184
2024-06-15,1095.16
2024-06-16,1721.87
2024-06-17,2076.09
2024-06-18,1856.008
2024-06-19,2160.976
2024-06-20,1830.85
2024-06-21,1241.88
2024-06-22,1117.171
2024-06-23,1796.274
2024-06-24,2045.6979999999999
2024-06-25,2260.54
2024-06-26,2361.142
2024-06-27,1627.5420000000001
2024-06-28,990.36
2024-06-29,990.358
2024-06-30,1994.3400000000001
2024-07-01,2460.7039999999997
2024-07-02,1848.672
2024-07-03,541.816
2024-07-04,51.352000000000004
2024-07-05,135.192
2024-07-06,579.544
2024-07-07,1400.128
2024-07-08,2349.616
2024-07-09,2025.784
2024-07-10,1967.096
2024-07-11,2023.688
2024-07-12,964.1600000000001
2024-07-13,404.52799999999996
2024-07-14,1119.2640000000001
2024-07-15,2351.712
2024-07-16,2096.0
2024-07-17,2276.2560000000003
2024-07-18,2241.672
2024-07-19,1370.784
2024-07-20,909.664
2024-07-21,1715.576
2024-07-22,2092.856
2024-07-23,2051.984
2024-07-24,2127.44
2024-07-25,2045.696
2024-07-26,1311.048
2024-07-27,1166.424
2024-07-28,1447.288
2024-07-29,2033.12
2024-07-30,2000.632
2024-07-31,2086.56
2024-08-01,1777.408
2024-08-02,1379.1680000000001
2024-08-03,1318.384
2024-08-04,1223.016
2024-08-05,1831.904
2024-08-06,1607.6319999999998
2024-08-07,1655.84
2024-08-08,1258.648
2024-08-09,1291.136
2024-08-10,719.976
2024-08-11,1094.112
2024-08-12,1588.768
2024-08-13,1778.456
2024-08-14,1456.72
2024-08-15,1347.728
2024-08-16,1119.2640000000001
2024-08-17,955.7760000000001
2024-08-18,1125.552
2024-08-19,1892.68
2024-08-20,2133.73
2024-08-21,2049.89
2024-08-22,1275.41
2024-08-23,1052.19
2024-08-24,883.46
2024-08-25,1553.14
2024-08-26,1943.0
2024-08-27,2011.1100000000001
2024-08-28,1824.5700000000002
2024-08-29,1395.94
2024-08-30,685.39
2024-08-31,206.45000000000002
2024-09-01,397.19
2024-09-02,1032.28
2024-09-03,2090.7599999999998
2024-09-04,2099.14
2024-09-05,2037.31
2024-09-06,1445.19
2024-09-07,1173.77
2024-09-08,1779.5
2024-09-09,2259.4900000000002
2024-09-10,2184.03
2024-09-11,2053.04
2024-09-12,1628.6
2024-09-13,1247.12
2024-09-14,771.33
2024-09-15,1573.05
2024-09-16,2179.84
2024-09-17,1966.0500000000002
2024-09-18,2216.52
2024-09-19,1997.49
2024-09-20,1271.224
2024-09-21,979.88
2024-09-22,1507.03
2024-09-23,1667.37
2024-09-24,1906.31
2024-09-25,1598.2
2024-09-26,1731.29
2024-09-27,1202.06
2024-09-28,740.94
2024-09-29,1066.87
2024-09-30,1561.52
2024-10-01,2280.4500000000003
2024-10-02,1671.56
2024-10-03,1516.46
2024-10-04,1106.69
2024-10-05,898.14
2024-10-06,1512.26
2024-10-07,1879.0600000000002
2024-10-08,1753.5
2024-10-09,1938.8
2024-10-10,1551.04
2024-10-11,1064.77
2024-10-12,1038.5700000000002
2024-10-13,1485.02
2024-10-14,2447.0799999999995
2024-10-15,2210.22
2024-10-16,2059.81
2024-10-17,1870.8500000000001
2024-10-18,1429.23
2024-10-19,1095.16
2024-10-20,1571.2099999999998
2024-10-21,2151.6800000000003
2024-10-22,2015.97
2024-10-23,1817.6
2024-10-24,1890.6799999999998
2024-10-25,1633.86
2024-10-26,1171.3600000000001
2024-10-27,1443.8500000000001
2024-10-28,2118.2400000000002
2024-10-29,2695.61
2024-10-30,1763.0
2024-10-31,1876.0
2024-11-01,1674.57
2024-11-02,1437.59
2024-11-03,1973.17
2024-11-04,2176.74
2024-11-05,2284.27
2024-11-06,2062.94
2024-11-07,1963.77
2024-11-08,1674.57
2024-11-09,1437.59
2024-11-10,1973.17
2024-11-11,2176.74
2024-11-12,2284.27
2024-11-13,2062.94
2024-11-14,1963.77
2024-11-15,1674.57
2024-11-16,1437.59
2024-11-17,1973.17
2024-11-18,2176.74
2024-11-19,2284.27
2024-11-20,2062.94
2024-11-21,1963.77
2024-11-22,1674.57
2024-11-23,1437.59
2024-11-24,1973.17
2024-11-25,2176.74
2024-11-26,2284.27
2024-11-27,840.42
2024-11-28,468.76000000000005
2024-11-29,860.26
2024-11-30,947.96
